,ts,ax,ay,az,wx,wy,wz
23667,236.67,-0.010921270541112391,-0.0025317273209496116,0.009797954932223815,0.06538542199120835,-0.08853632104387486,-0.02515105660586867
23668,236.68,-0.005270956076709634,-0.0059955644562494775,0.00910258162630136,0.07211524395657495,-0.0852146605552098,-0.009768509278800405
23669,236.69,-0.00038905548599264816,-0.009855952884505937,0.007982185640564715,0.08008545406249658,-0.08201565747564835,0.0032401813104226624
23670,236.7,0.003548618896242043,-0.013580068086918055,0.006398380740018698,0.08873835841632058,-0.07888416351272531,0.014942330594320074
23671,236.71,0.007304501685329362,-0.017352525912814578,0.004468587418685142,0.09252275809412587,-0.07448926700511806,0.032163869642137355
23672,236.72,0.010018471286662143,-0.020692644403759446,0.0024031687275873066,0.09385350170796083,-0.06945763385632615,0.0521671014405781
23673,236.73,0.01188191511986278,-0.023371990631013577,0.0001419215477681461,0.09151840216906204,-0.0631614979942182,0.07332924418309063
23674,236.74,0.01268733963421427,-0.025560276699064546,-0.0018461752945688058,0.0873785545983965,-0.056242829010004665,0.09506193568019096
23675,236.75,0.01279492906831689,-0.026284530944371658,-0.003903831775690924,0.08061659440964261,-0.05469989930797195,0.11298029267462918
23676,236.76,0.012238446317472656,-0.026946594203799523,-0.005295259329512673,0.07265163725752069,-0.055623300757282605,0.12914867417514006
23677,236.77,0.011092413287132325,-0.02779303366820242,-0.006296066613895734,0.06573316883534512,-0.0556330019576675,0.14895206113830062
23678,236.78,0.009764893155753896,-0.028589800544327845,-0.006695748000499087,0.059706153775716524,-0.05486436590896749,0.171851934236311
23679,236.79,0.00790535085995692,-0.028275893026623006,-0.0061331916638225235,0.0549802297687705,-0.0558257703264588,0.1896373127935839
23680,236.8,0.006476120669241541,-0.027807414710974677,-0.004986085682508696,0.05087990070452558,-0.05761901857539142,0.20496352301474324
23681,236.81,0.006227962973663845,-0.026719789648880797,-0.0032173331648107355,0.04737221972221849,-0.056510403613607575,0.21557979099748031
23682,236.82,0.006409354423646267,-0.02549291393011278,-0.001510337974465024,0.044148718712327534,-0.054010319696958776,0.2239376002149079
23683,236.83,0.006037435145085616,-0.02398355238443767,0.00030357466145952217,0.04147424797454983,-0.05162071447031285,0.2233353772047743
23684,236.84,0.005802103581274522,-0.0220073792678727,0.0015959713073081237,0.03908374692234854,-0.04928825108166112,0.2180988422747869
23685,236.85,0.007104505680009088,-0.018423682531214375,0.002378130372201969,0.031798279037819725,-0.04287807472806539,0.2168629760315344
23686,236.86,0.008234076216885048,-0.01439002262207285,0.0025320044869824474,0.02216563146641807,-0.03451259911135625,0.2175454656417673
23687,236.87,0.008327060513132416,-0.009549048958787696,0.0023978415301713963,0.011629952702758252,-0.02778129764292628,0.2119336687152688
23688,236.88,0.007746603723615493,-0.004265432618258663,0.0020044240254745416,0.0001872606489790388,-0.022691376542711767,0.19999982932824492
23689,236.89,0.007676336529508741,0.0009947282005769893,0.0009850973310654614,-0.008964359234479725,-0.01496656710960475,0.18776080089535568
23690,236.9,0.007596392413660863,0.006197847010603554,-0.0002642816993217135,-0.015737112090704008,-0.004505899305573463,0.17520488844297222
23691,236.91,0.006298800191041479,0.010541717713918555,-0.0013428570179169117,-0.022509864946928297,0.005954768498457825,0.16264897599058875
23692,236.92,0.004919531159036051,0.015154259726882243,-0.0026197288878774365,-0.027473465615052883,0.01525575590051406,0.1461234175168775
23693,236.93,0.003112684509725054,0.019473406900316566,-0.0035196576179680914,-0.03144567328846026,0.02392125280365517,0.1274225421831816
23694,236.94,0.0017673457217066615,0.02315317803144381,-0.004028109755813068,-0.031907786801457415,0.03252831769818415,0.10790149148519644
23695,236.95,4.519271405809379e-05,0.026435790993798336,-0.003997762915944352,-0.030448093886176718,0.04110339057066581,0.08793138779450692
23696,236.96,-0.002078339952638783,0.028852372780715067,-0.003414955289649781,-0.029700897661433363,0.04571976657176099,0.07244055129530631
23697,236.97,-0.0044799380508144665,0.031134594567800204,-0.0025118440292361552,-0.029301152217942814,0.048405674208618604,0.05913404057023551
23698,236.98,-0.006494171761681728,0.03354922959250478,-0.0014937821506556472,-0.03018942884573252,0.05371006943065447,0.045579372862445185
23699,236.99,-0.008331729573833201,0.035743425705697815,-0.000461315211512818,-0.031781367446281336,0.060444975962174616,0.031889134005753036
23700,237.0,-0.01009480684567425,0.03740370368152147,0.0004258111448365862,-0.031609679685860155,0.06515758835379491,0.013956886857296465
23701,237.01,-0.011463596471390117,0.03836899644594039,0.0012034334479569917,-0.030511112777682817,0.06880737796708493,-0.006204760529928768
23702,237.02,-0.012153670998792367,0.03757595451722167,0.0013248739946280965,-0.026622755353789045,0.07053059622710171,-0.02627301427778321
23703,237.03,-0.012254034671939171,0.03605874877490413,0.0014081242026058836,-0.02106765407545765,0.07110279581918846,-0.0462854705478027
23704,237.04,-0.011873150195367123,0.03448149472891279,0.0018458499908940898,-0.015512552797126253,0.07167499541127521,-0.0662979268178222
23705,237.05,-0.011030619790453928,0.032445554372028486,0.0023913389998482023,-0.009957451518794857,0.07224719500336196,-0.0863103830878417
23706,237.06,-0.00978884466415527,0.02971056445312587,0.002880535908438303,-0.004402350240463461,0.07281939459544871,-0.1063228393578612
23707,237.07,-0.007412539384363595,0.024682585934744202,0.003405698458114492,0.0005373540697309752,0.0749922022514353,-0.12032795971484288
23708,237.08,-0.004654693651501656,0.018527753376688057,0.003764006404709616,0.0048559735957277115,0.07878041161627637,-0.12827022126306653
23709,237.09,-0.0029959580141277024,0.013295807303634307,0.0040789860417444175,0.004277003514579846,0.0799843909009868,-0.13064463927073586
23710,237.1,-0.0018766911073982103,0.008569459356165885,0.00393069016782582,0.001101224253821264,0.07981815484864248,-0.13006686479668814
23711,237.11,-0.0005121783443669549,0.004325060888664531,0.0032013724772200275,-0.0011974091259535284,0.08313740248330233,-0.1234917495714788
23712,237.12,0.0006293786879773241,-0.00011532554013631013,0.002104052618192936,-0.003048194608790977,0.0882362475291516,-0.11385454798087274
23713,237.13,0.0021118339729488556,-0.005518397042433419,0.0007358962641241052,-0.00266798553336714,0.09190513557403288,-0.10266269779235848
23714,237.14,0.0035164771910124403,-0.011416367970711484,-0.0006684680189591335,-3.075138582581821e-05,0.09412738234796912,-0.08989805987524215
23715,237.15,0.003978084709295931,-0.01669931189588537,-0.0021167730265825207,0.0005812992436109278,0.09726228285225133,-0.07491242773905597
23716,237.16,0.003774725518365956,-0.021764700607420466,-0.003239892582445984,0.0002398842984848358,0.10082686486717296,-0.0588811414632548
23717,237.17,0.003185340229216875,-0.026836898641331243,-0.004051101514983945,0.0008262695336732982,0.1015894938369042,-0.04257487254222038
23718,237.18,0.002484764003564357,-0.03161081678401708,-0.004475268918439139,0.0020694834191442245,0.1003685027601257,-0.026073931876610085
23719,237.19,0.0019743102634483325,-0.03580398465602364,-0.004482163410650454,0.0016726389174751381,0.09958252635071384,-0.008840149099900899
23720,237.2,0.00159876937908368,-0.03929634662778117,-0.004169475872309711,0.0003228751157681787,0.09904930549902097,0.008819435219620687
23721,237.21,0.0009058722212256327,-0.04149244348889401,-0.0034340680936923687,-0.0028110519781021233,0.0948801719835388,0.030801683771386888
23722,237.22,0.0004375194638349556,-0.04289079331548956,-0.0026017914426993685,-0.007029706746465044,0.08850049243464493,0.05541200652513362
23723,237.23,3.801359851391805e-05,-0.04292020053188252,-0.001721417366224843,-0.012602510923607221,0.08787218039036954,0.07004320164255874
23724,237.24,0.0001452572688986982,-0.042487719413214026,-0.000989185665846764,-0.018858399645301355,0.09014507719865712,0.0796405446515761
23725,237.25,0.0009006928675061145,-0.04136849697170739,-0.000431017558200278,-0.02556077752129141,0.08984997740616706,0.08743786064683869
23726,237.26,0.001969055614406101,-0.039597647404911646,-6.574582127986299e-06,-0.032710359506187926,0.0869827689286708,0.09343226727924518
23727,237.27,0.0031788487637928685,-0.036962071174356806,0.00032508021543233164,-0.0377871068108237,0.08515798964919327,0.09666216337291696
23728,237.28,0.004296036139193972,-0.033648272380849206,0.000585821707531047,-0.040791848403277216,0.08437522267943298,0.09712865451095286
23729,237.29,0.003879907551034388,-0.03040938259588849,0.0006885274981250286,-0.04349822792911735,0.08287476245104711,0.08892387273473155
23730,237.3,0.0035365539607493616,-0.026917462217026927,0.0007565004836184626,-0.04606835616889295,0.08104655737695242,0.07675923071288808
23731,237.31,0.004139722466467931,-0.02246972928554143,0.0006594952299602921,-0.04844387579357246,0.0802914256710326,0.06196964216889444
23732,237.32,0.004987419494158809,-0.017336319842901446,0.000597912393230108,-0.05066536803353423,0.08038560212358584,0.045102480401171104
23733,237.33,0.005185102072666182,-0.011847304227359393,0.0006902256723636241,-0.05210116032233158,0.08086335699238803,0.026987526282890514
23734,237.34,0.00510013535943825,-0.006037725830131908,0.0009547888389837663,-0.05317598012918706,0.08151733848908742,0.008299301540039841
23735,237.35,0.0047504148381226925,-2.9210520570612658e-05,0.001295412741487514,-0.05196147529462323,0.08047339084351376,-0.01473331064795965
23736,237.36,0.004227972603051163,0.006226412753376912,0.0016959241441883482,-0.049577578314321566,0.078562137195519,-0.03998504565693636
23737,237.37,0.003973610292129363,0.012589151595965527,0.0020808670037197295,-0.04878244638873787,0.08145440400902743,-0.05888185254145275
23738,237.38,0.0034666951600210378,0.018946986419329497,0.0024315970195998033,-0.04889346940642296,0.08708636716615703,-0.07415411499317393
23739,237.39,0.002281941488002422,0.024675206496644425,0.002985772490923111,-0.04556816918625708,0.08826246212245567,-0.08954392356792076
23740,237.4,0.0008135181422578497,0.030149260763851375,0.003363247734454642,-0.0405663767927668,0.0872646556012176,-0.10499107981970987
23741,237.41,-0.00010244718827366389,0.03476101251444887,0.0036624612071393635,-0.033768628639432995,0.09060678929376036,-0.12158461398055828
23742,237.42,-0.0011319565505068245,0.03897712146454722,0.0036402679559211807,-0.02600637550225453,0.09627965632582823,-0.1387938020630564
23743,237.43,-0.001809748949543458,0.0415381657265362,0.003062078475986769,-0.019182644467593428,0.10080418368035077,-0.1417460537354772
23744,237.44,-0.0028510515200510507,0.04381598756724029,0.002280304544909126,-0.012826416952163813,0.104756691644935,-0.13759653558564974
23745,237.45,-0.004035986129246449,0.04606484792901592,0.0009726073557473657,-0.010797897497189395,0.10612448423341717,-0.12810345619175773
23746,237.46,-0.005496539107353822,0.04784412692152136,-0.00012497484227198352,-0.01086164930301063,0.1062426718062167,-0.11602698173861535
23747,237.47,-0.008206463305807495,0.04856821757427514,-0.0017624802577001712,-0.00836678996313772,0.100902424984702,-0.10173103938187364
23748,237.48,-0.010376548507338315,0.04816527227593328,-0.002697968838917413,-0.0047100078941674116,0.0930833806332406,-0.08642718685166374
23749,237.49,-0.01196205439175254,0.0460984379654755,-0.003463899262743768,-0.000836407047684673,0.08058490877033432,-0.07059299075986315
23750,237.5,-0.012357964661954924,0.042825685931019215,-0.0034376377018897736,0.003159843907323573,0.0654393770046802,-0.05445878976935782
23751,237.51,-0.013672403506542289,0.038606124773269565,-0.0021657251682018846,0.008425234074775866,0.04895466705712336,-0.04443233833740964
23752,237.52,-0.013244005695638869,0.033471254982698664,-0.0005178465243751203,0.014270733481545804,0.03185783384617897,-0.037197670435287135
23753,237.53,-0.011143721015235373,0.026933452374963196,0.0018806652462075284,0.022369315765946245,0.019779823737343043,-0.037062661068888746
23754,237.54,-0.007597186916988137,0.019766834570796938,0.003783388463570376,0.03189211707842942,0.010874312710352416,-0.04141548873674193
23755,237.55,-0.002687197916650036,0.011508979853390569,0.006201434690545201,0.040610822443138364,0.009468229949554931,-0.03901293170793685
23756,237.56,0.002456884568156478,0.0035456713210107824,0.007111025968960961,0.04892627248268724,0.011823121724656112,-0.03322253911053738
23757,237.57,0.008250385263987085,-0.00317171953936707,0.0075312424397768,0.04828450854480397,0.02261354933123306,-0.02842556759850878
23758,237.58,0.012842798010720396,-0.009324614300350871,0.006171919414390318,0.04303047823678105,0.0377476197633192,-0.024140130440241086
23759,237.59,0.01644471037559768,-0.01483932081856272,0.0037525839072032694,0.037486660631262034,0.0537870255324137,-0.024179100965212152
23760,237.6,0.018059862570069196,-0.0201978981106495,0.00016849083441729858,0.031791889186362894,0.0702980318382768,-0.02647070971301101
23761,237.61,0.01718280124917855,-0.024256915542349967,-0.006027370943043216,0.026543829190849827,0.08185509410922913,-0.02302536986117152
23762,237.62,0.014869824854649775,-0.02845434613669957,-0.011621037515270322,0.02151104863122939,0.0910247488517982,-0.016815276475540694
23763,237.63,0.011850342344588203,-0.03325696569139063,-0.015052302035176265,0.016478268071608952,0.10019440359436728,-0.010605183089909863
23764,237.64,0.008518033303851417,-0.03795328292313086,-0.01660653474553845,0.011445487511988513,0.10936405833693637,-0.004395089704279039
23765,237.65,0.011932710184995721,-0.04287429115979666,-0.01699584335242868,0.01063306420161472,0.1179526709494714,0.0018375600558645227
23766,237.66,0.015120877536402871,-0.04675989076792744,-0.016103681391115496,0.012943866814513238,0.12611129014299916,0.008086902396624525
23767,237.67,0.011403448428407495,-0.04853119759120293,-0.013826864334517679,0.015254669427411756,0.1342699093365269,0.014336244737384525
23768,237.68,-0.001265004759888274,-0.04833287197151557,-0.01367062865016732,0.016536899530853227,0.12950962322030565,0.02273837765937
23769,237.69,-0.013459225229329306,-0.046639208212234384,-0.012067856195425252,0.017313206381470596,0.11839492403437794,0.03219940220395734
23770,237.7,-0.02097943594999311,-0.04335722122105891,-0.008274495812196398,0.014268816014559909,0.10625513650635868,0.03962380766586592
23771,237.71,-0.024598555812977613,-0.039002004785766764,-0.003259108696846603,0.007335887155879333,0.09307205890620268,0.0449754313172354
23772,237.72,-0.025756089679689988,-0.03416862655471308,0.0032679461857916467,4.998024980034689e-05,0.07837551348561649,0.049287642005756284
23773,237.73,-0.024640979808594546,-0.0289736570706998,0.009891822563839853,-0.007591455327865397,0.06215456390547214,0.05255292891917192
23774,237.74,-0.02100092462562896,-0.023173620291419905,0.01599074094011598,-0.015158375998452716,0.049258290499877636,0.05855442710643617
